[29-Mar-2018 05:14:28 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:14:28 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:14:28 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:14:28 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:15:22 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:22 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:15:23 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:15:26 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:15:30 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:30 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:15:36 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:15:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:18:18 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:18 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:18:20 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:18:22 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:18:26 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:26 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:18:27 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:18:30 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:19:29 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:29 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:19:31 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:19:34 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:19:37 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:37 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:19:39 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:19:41 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant price - assumed 'price' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 34
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant quantity - assumed 'quantity' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 39
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant album - assumed 'album' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: searchType in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 44
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant asc - assumed 'asc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 58
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Use of undefined constant desc - assumed 'desc' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:25:40 UTC] PHP Notice:  Undefined variable: order in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 62
[29-Mar-2018 05:25:44 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:25:44 UTC] PHP Notice:  Undefined variable: album_name in /home/ubuntu/workspace/Projects/TeamProject/get_prod.php on line 18
[29-Mar-2018 05:25:45 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:25:45 UTC] PHP Fatal error:  Uncaught Error: Call to undefined function isempty() in /home/ubuntu/workspace/Projects/TeamProject/shopping_cart.php:8
Stack trace:
#0 {main}
  thrown in /home/ubuntu/workspace/Projects/TeamProject/shopping_cart.php on line 8
[29-Mar-2018 05:28:08 UTC] PHP Notice:  Undefined variable: url in /home/ubuntu/workspace/Projects/TeamProject/database.php on line 4
[29-Mar-2018 05:28:08 UTC] PHP Notice:  Use of undefined constant inventory - assumed 'inventory' in /home/ubuntu/workspace/Projects/TeamProject/ourstore.php on line 28
